date,timestamp,note_count,tags
2015-10-15 00:48:00 GMT,1444870080,0,"clinton,demdebate,news,politics,russia"
2015-10-15 00:47:27 GMT,1444870047,2,"young adult,education,demdebate,omalley"
2015-10-15 00:42:23 GMT,1444869743,0,"democrat,democratic debate,demdebate,bernie sanders,hillary clinton,jim webb,martin omalley,lincoln chafee"
2015-10-15 00:41:58 GMT,1444869718,2,"DemDebate,Democratic Debate,CNN,Democrats,politics"
2015-10-15 00:35:00 GMT,1444869300,1,"taxes,democrat,poverty,demdebate,election,why I hate rich white republicans,Bernie sanders,2016 election,politics"
2015-10-15 00:29:23 GMT,1444868963,0,"OH MY GOD,my vote lies with Bernie but OH MY GOD,politics,demdebate,not aesthetic"
2015-10-15 00:28:07 GMT,1444868887,1,"Mike Huckabee,demdebate,Racist Remarks,@attn"
2015-10-15 00:25:57 GMT,1444868757,5,"Hillary Clinton,Clinton 2016,Election 2016,Politics,DemDebate"
2015-10-15 00:21:16 GMT,1444868476,1,"demdebate,gun control,politics,government,debate,assistance"
2015-10-15 00:19:13 GMT,1444868353,3,"demdebate,hillary clinton,data,Social media,Brandwatch"
2015-10-15 00:15:32 GMT,1444868132,0,"bernie sanders,bernie2016,feelthebern,demdebate,democratic debates,climate change,fossil fuels,populism,social justice,mxcleod,democratic primary,2016 elections"
2015-10-15 00:12:17 GMT,1444867937,0,"demdebate,hillary2016"
2015-10-15 00:07:23 GMT,1444867643,9,"satire,bernie sanders,hillary clinton,demdebate,democratic debates,mxcleod,politics,new yorker,democratic primary,2016 elections"
2015-10-15 00:05:33 GMT,1444867533,1,"demdebate,democratic debate,feel the bern"
2015-10-15 00:04:17 GMT,1444867457,0,"2016elections,cnn,cnndebate,demdebate,news"
2015-10-15 00:01:05 GMT,1444867265,0,"jim webb,movies,rules of engagement,movie reviews,demdebate,election 2016"
2015-10-15 00:01:01 GMT,1444867261,0,DemDebate
2015-10-14 23:59:43 GMT,1444867183,3,"ndt5,demdebate,hillary clinton,bernie sanders,anderson cooper,2016 elections,martin o'malley,jim webb,lincoln chafee"
2015-10-14 23:59:39 GMT,1444867179,0,"demdebate,democrats,lincoln chafee,2016 elections"
2015-10-14 23:59:27 GMT,1444867167,0,"demdebate,nyt"
2015-10-14 23:58:44 GMT,1444867124,0,"demdebate,nyt"
2015-10-14 23:58:05 GMT,1444867085,0,"demdebate,nyt"
2015-10-14 23:57:23 GMT,1444867043,1,"me,like,instalike,selfie,demdebate,picoftheday"
2015-10-14 23:55:16 GMT,1444866916,6,"it doesn't make grammatical sense but i LIKE IT,demdebate,democratic presidential debate,bernie sanders"
2015-10-14 23:51:22 GMT,1444866682,0,"bernie sanders,Bernie 2016,feel the bern,demdebate,mike huckabee"
2015-10-14 23:48:52 GMT,1444866532,0,"Seriously go look at his shirtless pics,Martin O'Malley,demdebate,presidential race 2016"
2015-10-14 23:45:42 GMT,1444866342,1,"so excited,feelthebern,demdebate"
2015-10-14 23:44:31 GMT,1444866271,0,"DemDebate,CNNDebate"
2015-10-14 23:39:22 GMT,1444865962,5,"DemDebate,Democratic Party,Election 2016,politics,GOP Debate"
2015-10-14 23:38:35 GMT,1444865915,605,"demdebate,social media,bernie sanders,democratic debate,Presidential candidate,Presidential Election 2016,bernie 2016,polititcs,nowthis news"
2015-10-14 23:37:31 GMT,1444865851,1,"demdebate,repost"
2015-10-14 23:22:07 GMT,1444864927,0,"tyt,demdebate"
2015-10-14 23:15:39 GMT,1444864539,127,"aljazeeraamerica,U.S news,Election 2016,demdebate,democratic debate 2015,CNN,fact checking,U.S politics,Bernie Sanders,Hilary Clinton"
2015-10-14 23:12:15 GMT,1444864335,1,"hillary clinton,bernie2016,demdebate,blacklivesmatter"
2015-10-14 23:12:12 GMT,1444864332,3,"demdebate,feelthebern,365daysofnyc,hillary2016"
2015-10-14 23:11:34 GMT,1444864294,6,"bernie sanders,bernie2016,feelthebern,feel the bern,demdebate,democrat"
2015-10-14 23:10:34 GMT,1444864234,0,"lincolnchafee,lincoln chafee,democrat,memes,demdebate,liberal,personal"
2015-10-14 23:07:47 GMT,1444864067,0,"text,mike huckabee,racism,republicans,demdebate"
2015-10-14 23:06:43 GMT,1444864003,2,"demdebate,bernie sanders,bernie2016,blacklivesmatter,getyalltea,hillarylyingass,tea"
2015-10-14 23:05:40 GMT,1444863940,0,"GOHOME,JimWebb,Jim Webb,stop,DemDebate,democrat,liberal,personal"
2015-10-14 23:00:56 GMT,1444863656,0,"DemDebate,Democrat,liberal,feelings,omgfeelings,personal"
2015-10-14 22:58:24 GMT,1444863504,5,"feelthebern,demdebate,bernie2016,presedential,bernie sanders"
2015-10-14 22:56:52 GMT,1444863412,0,"donald trump,demdebate,dem debate,cnndebate,cnn debate,the fake donald trump"
2015-10-14 22:51:54 GMT,1444863114,767,"bernie sanders,democratic debate,demdebate"
2015-10-14 22:46:02 GMT,1444862762,43,demdebate
2015-10-14 22:43:55 GMT,1444862635,20,"marco rubio,liberal,free stuff,demdebate,dem debate,democratic debate,quotes,quote,kelly file,the kelly file,fox news"
2015-10-14 22:43:23 GMT,1444862603,15,"sexism,misogyny,demdebate,JFC"
2015-10-14 22:36:44 GMT,1444862204,2,"politicalart,hillaryclinton,demdebate,debate"
2015-10-14 22:34:18 GMT,1444862058,0,DemDebate
2015-10-14 22:33:00 GMT,1444861980,32,"orientalism tw,gross,Hilary Clinton,demdebate,gun tw,2016 elections,my thoughts and stuff,i'm white,i'm canadian,this woman is awful,racism"
2015-10-14 22:19:02 GMT,1444861142,0,"cnn,demdebate,donaldtrump,twitter"
2015-10-14 22:17:03 GMT,1444861023,1,"come on journalists,demdebate"
2015-10-14 22:16:57 GMT,1444861017,3,"politico,hadas gold,anderson cooper,demdebate,dem debate,democratic debate,getty,getty images,cnn,hillary clinton,bernie sanders,jim webb,megyn kelly,chris wallace,bret baier,michael scherer,anne marie slaughter,anne-marie slaughter,politics"
2015-10-14 22:16:51 GMT,1444861011,1,"DemDebate,BernieSanders"
2015-10-14 22:16:20 GMT,1444860980,9,"hillary clinton,demdebate"
2015-10-14 22:13:34 GMT,1444860814,3,"lincoln chafee,demdebate,mine"
2015-10-14 22:11:30 GMT,1444860690,1,"demdebate,hillary clinton,bernie sanders,donald trump,mike huckabee,mike o'malley,democrats,republicans,democratic debate,jim webb,lincoln chafee"
2015-10-14 22:06:02 GMT,1444860362,0,"cnn,demdebate"
2015-10-14 22:02:31 GMT,1444860151,1,"bernie sanders,bernie2016,feelthebern,demdebate,democratic debates,democratic primary,progressive movement,political revolution,politics,grassroots,populism,2016 elections"
2015-10-14 22:02:13 GMT,1444860133,0,"energy,environment,poiltics,demdebate,monuments,clean power plan,supreme court"
2015-10-14 22:00:31 GMT,1444860031,8,"womencantfight,relevant,demdebate,sexism"
2015-10-14 21:58:31 GMT,1444859911,2,"jim webb,demdebate,democratic debate,democratic presidential debate,cnn"
2015-10-14 21:56:10 GMT,1444859770,1,"demdebate,hillary clinton,bernie sanders,kim kardashian,democrat"
2015-10-14 21:54:01 GMT,1444859641,1,"demdebate,bernie sanders"
2015-10-14 21:53:44 GMT,1444859624,0,"lincoln chafee,chafee,steve doocy,demdebate"
2015-10-14 21:53:24 GMT,1444859604,0,"donald trump,jim webb,politics,capitalism,demdebate,rand paul,ron paul,ayn rand,ronald reagan"
2015-10-14 21:51:56 GMT,1444859516,0,"Martin Omalley,Omalley 2016,Omalley,Election 2016,DemDebate"
2015-10-14 21:45:23 GMT,1444859123,0,"fox news,democratic debate,dem debate,democrat,demdebate"
2015-10-14 21:41:37 GMT,1444858897,13,"demdebate,democrats,republicans,GOP"
2015-10-14 21:40:45 GMT,1444858845,12,"bernie for president,bernie2016,bernie sanders,Bernie,demdebate"
2015-10-14 21:40:43 GMT,1444858843,11,"DemDebate,hillary clinton,bernie sanders,hillary2016,hillary for america,hillary for president,bernie sanders for president,bernie 2016,feelthebern,feel the bern,income inequality,politics,glass steagall,regulation"
2015-10-14 21:39:26 GMT,1444858766,2,"undocumented immigration,DemDebate,@juliannehing,racism"
2015-10-14 21:38:17 GMT,1444858697,2,"Jeb Bush,Jim Webb,@juliannehing,DemDebate,2016 elections"
2015-10-14 21:34:23 GMT,1444858463,0,"demdebate,democratic debate,cnn,bernie sanders,hilary clinton,martin o'malley,dilf,comedy,jim webb,some random guy"
2015-10-14 21:30:07 GMT,1444858207,0,"edward snowden,democrats,demdebate,nsa,gop,snowden"
2015-10-14 21:24:54 GMT,1444857894,48,"feel the bern,bernie sanders,bernie2016,bernie for president,demdebate,democratic debate,dem debate"
2015-10-14 21:23:52 GMT,1444857832,0,"Election 2016,Bernie Sanders,DemDebate,politics"
2015-10-14 21:21:12 GMT,1444857672,13,"Democrats,republicans,demdebate,bernie sanders,hillary clinton"
2015-10-14 21:20:58 GMT,1444857658,2,"Hillary Clinton,Bernie Sanders,CNN,DemDebate"
2015-10-14 21:20:05 GMT,1444857605,0,demdebate
2015-10-14 21:18:50 GMT,1444857530,0,"girlsareawesome,demdebate"
2015-10-14 21:10:58 GMT,1444857058,0,"CNN,bernie sanders,hillary clinton,demdebate,president,president obama"
2015-10-14 21:09:41 GMT,1444856981,76,"demdebate,bernie sanders"
2015-10-14 21:08:32 GMT,1444856912,0,"demdebate,mike huckabee,bernie sanders,racism,elections"
2015-10-14 21:04:20 GMT,1444856660,3,"demdebate,2016,politcs,thanks for the ask!,Anonymous"
2015-10-14 21:04:17 GMT,1444856657,0,"yeah,clintonglobalinitiative,demdebate,yes,lesson,lessgov,tcot,lgmf,member,gopro,boom,lessgovmorefun,cnn,congress,unlv,hillary,vegas,baby,mnrepublic,true,ccot,busted"
2015-10-14 21:01:38 GMT,1444856498,7,"Donald Trump,The trumpetters,the fake donald trump,dem debate,demdebate,cnndebate,cnn debate,live election blogging"
2015-10-14 20:56:09 GMT,1444856169,2,"demdebate,2016 election,anderson cooper,anti-war,bernie sanders,cnn,cnn debate,cnn joe biden,cnn republican debate,david gergen,democratic debate,democratic nomination,don lemon,don lemon bill cosby,don lemon malaysian airplane,guinness book of world records,hillary clinton,hillary clinton debate,malaysian airplane,middle east,presidential election,republican debate,rhode island,war,wolf blitzer,wolf blitzer lincoln chafee"
2015-10-14 20:44:57 GMT,1444855497,2,"demdebate,feelthebern,bernie2016,bernie sanders,sanders2016,hillary,hillary clinton,trump,donald trump,fox news,msnbc,cnn"
2015-10-14 20:44:52 GMT,1444855492,0,"demdebate,bernie2016,feelthebern"
2015-10-14 20:35:06 GMT,1444854906,5,"demdebate,bernie sanders,feel the bern,fixed,hillary clinton,Clinton,sanders2016,politics,democrat"
2015-10-14 20:34:43 GMT,1444854883,603,"bernie sanders,demdebate,actuallyautistic,mental health,ableism"
2015-10-14 20:33:33 GMT,1444854813,0,"SocialMedia,DemDebate,HillaryClinton"
2015-10-14 20:33:08 GMT,1444854788,0,"SocialMedia,DemDebate,HillaryClinton"
2015-10-14 20:33:03 GMT,1444854783,0,"SocialMedia,DemDebate,HillaryClinton,BernieSanders,DonaldTrump"
2015-10-14 20:33:03 GMT,1444854783,0,"SocialMedia,DemDebate,HillaryClinton,BernieSanders,DonaldTrump"
2015-10-14 20:28:37 GMT,1444854517,0,"demdebate,lit"
2015-10-14 20:28:09 GMT,1444854489,0,"strangerisbetter,demdebate,weirdsproject"
2015-10-14 20:27:41 GMT,1444854461,2,"demdebate,democrat,debate,hillary clinton,bernie sanders,social media,buzz,social buzz"
2015-10-14 20:23:29 GMT,1444854209,1,"theirmommy,hillary2016,corgiclubofoahu,demdebate,hawaiicorgi,corgi,luluandpepper"
2015-10-14 20:12:56 GMT,1444853576,3,"DemDebate,Hillary Clinton,Bernie Sanders,Obama,Anderson Cooper,world,policy,politics"
2015-10-14 20:10:46 GMT,1444853446,178,"bernie sanders,feelthebern,demdebate,polls,2016 election"
2015-10-14 20:08:43 GMT,1444853323,2,"i actually already had that picture when she sent that,lincoln chafee,demdebate,mine"
2015-10-14 20:03:52 GMT,1444853032,5,"lincoln chafee,demdebate,mine"
2015-10-14 20:00:56 GMT,1444852856,96,"DemDebate,GIF,GIFnews"
2015-10-14 20:00:20 GMT,1444852820,72,"hillary clinton,democrats,debate,demdebate,politics"
2015-10-14 19:57:43 GMT,1444852663,2,"pos,demdebate"
2015-10-14 19:56:11 GMT,1444852571,245,"bernie sanders,bernie 2016,democrats,demdebate,politics,GOP"
2015-10-14 19:49:16 GMT,1444852156,2,"FEELTHEBURN,demdebate,democrats,debatewithbernie,bernie2016,bernie for president,hillary clinton,clinton,webb,CNN,msnbc,Foxnews"
2015-10-14 19:44:45 GMT,1444851885,158,"guns,gun control,d. watkins,the beast side,demdebate,debate,presidential,2016 elections"
2015-10-14 19:39:10 GMT,1444851550,0,"potus,hillaryclinton,demdebate,obama"
2015-10-14 19:35:08 GMT,1444851308,1,"tea party express,twitter,tweet,demdebate,dem debate,democratic debate,constitution,election 2016,politics,us constitution"
2015-10-14 19:31:10 GMT,1444851070,0,demdebate
2015-10-14 19:26:35 GMT,1444850795,61,"bernie sanders,bernie 2016,demdebate"
2015-10-14 19:22:31 GMT,1444850551,1,"feelthebern,demdebate,bernie2016,bernie sanders"
2015-10-14 19:22:17 GMT,1444850537,0,"demdebate2015,demdebate,GOP,conservatives,hillary clinton"
2015-10-14 19:18:26 GMT,1444850306,1,"demdebate,hillary clinton,bernie sanders,politics"
2015-10-14 19:17:52 GMT,1444850272,41,"demdebate,bernie sanders,actuallyautistic,mental health,gun violence"
2015-10-14 19:15:57 GMT,1444850157,94,"demdebate,dem debate,democratic debate,BERNIE SANDERS"
2015-10-14 19:15:52 GMT,1444850152,1,"feelthebern,demdebate"
2015-10-14 19:09:50 GMT,1444849790,0,"demdebate,gopdebate,repdebate,republican debate,democratic debate,presidency,candidacy,elections"
2015-10-14 19:08:05 GMT,1444849685,37,"demdebate,bernie sanders,hillary clinton"
2015-10-14 19:07:10 GMT,1444849630,8,"who won the democratic debate,demdebate,feel the bern,bernie sanders,what's good hillary"
2015-10-14 19:06:24 GMT,1444849584,39,"IFTTT,FacebookPages,demdebate,real issues,democrats,basically the best party in the US,wall street,bernie,clinton"
2015-10-14 19:04:57 GMT,1444849497,2,demdebate
2015-10-14 18:57:22 GMT,1444849042,199,"debate,democratic debate,demdebate,cnn debate,democrats,blocks of granite"
2015-10-14 18:56:21 GMT,1444848981,2,"noscrub,news,demdebate"
2015-10-14 18:56:05 GMT,1444848965,5,"just my personal thoughts,demdebate"
2015-10-14 18:55:18 GMT,1444848918,2,"demdebate,hillary clinton,bernie sanders,martin omalley,anderson cooper,jim webb,lincoln chafee"
2015-10-14 18:48:14 GMT,1444848494,406,"bernie sanders,bernie 2016,hillary clinton,demdebate,GOP,jim webb,ben carson,politics,barack obama,black lives matter,gun control,planned parenthood,lincoln chafee,CNN,anderson cooper,obama,Guns,obamacare,ahs,american h,donald trump,woc"
2015-10-14 18:46:30 GMT,1444848390,36,"Martin O'Malley,O'Malley,Maryland,DemDebate"
2015-10-14 18:42:36 GMT,1444848156,0,"DemDebate,Election2016"
2015-10-14 18:35:37 GMT,1444847737,2,"Hillary Clinton,Bernie sanders,demdebate,election 2016"
2015-10-14 18:31:42 GMT,1444847502,7,"demdebate,bernie sanders,feel the bern,bernie 2016"
2015-10-14 18:30:51 GMT,1444847451,11,"theleviolson,demdebate,politics"
2015-10-14 18:27:32 GMT,1444847252,619,"bernie sanders,politics,hamilton,democratic debate,demdebate"
2015-10-14 18:25:17 GMT,1444847117,0,"demdebate,feelthebern,bernie for president,bernie2016"
2015-10-14 18:21:21 GMT,1444846881,0,"demdebate,hillary,hillaryclinton,Sanders"
2015-10-14 18:20:45 GMT,1444846845,0,"brookings institution,demdebate,foreign policy,2016 presidential election,election2016,democratic candidates"
2015-10-14 18:20:41 GMT,1444846841,43,"demdebate,2015,election day 2016,hilary clinton,bernie sanders,bernie2016,feel the bern"
2015-10-14 18:16:40 GMT,1444846600,1,"I don't get why the internet is saying he won,I love Bernie a lot,but,he did not win that debate,demdebate,dem debate,democrat,democratic primary,politics,cnn,news,media,bernie sanders,feel the bern,hillary clinton"
2015-10-14 18:15:03 GMT,1444846503,7,"bernie sanders,bernie2016,feelthebern,demdebate,democratic debates,politics,democratic primary,progressive movement,political revolution,2016 elections"
2015-10-14 18:14:43 GMT,1444846483,1,"demdebate,bernie sanders,hillary clinton,george bluth,Kitty Sanchez,arrested development"
2015-10-14 18:13:37 GMT,1444846417,4,"cnn,democrat,demdebate,debate,cnndebate,hillary clinton,bernie sanders,lincoln chafee,jim webb,martin omalley,politics,news,election,2016"
2015-10-14 18:12:58 GMT,1444846378,2,"hillary clinton,cnn,demdebate,democratic debate,feminism"
2015-10-14 18:11:35 GMT,1444846295,2,"JoeBiden,DemDebate"
2015-10-14 18:11:03 GMT,1444846263,4,"staywoke,millionmanmarch,feeltheburn,demdebate,hiphopawards,bet"
2015-10-14 18:00:37 GMT,1444845637,0,"demdebate,democratic debate,politics,intellectualism"
2015-10-14 17:59:41 GMT,1444845581,3,"news,demdebate"
2015-10-14 17:58:44 GMT,1444845524,11,"demdebate,bernie wins,recon times"
2015-10-14 17:57:05 GMT,1444845425,3,"demdebate,bernie sanders,hillary clinton,democrats,wall street,congress"
2015-10-14 17:53:46 GMT,1444845226,0,"hillary2016,demdebate"
2015-10-14 17:52:49 GMT,1444845169,0,"demdebate,2015,hillary clinton,bernie sanders,lincoln chafee,jim webb,democratic debate"
2015-10-14 17:51:10 GMT,1444845070,19,"demdebate,hillary clinton,bernie sanders,election 2016,clinton 2016"
2015-10-14 17:49:20 GMT,1444844960,1,"demdebate,donald trump,hilary clinton,bernie sanders"
2015-10-14 17:47:56 GMT,1444844876,6,"politics,demdebate"
2015-10-14 17:46:43 GMT,1444844803,2,"DemDebate,Sideshow Hillary,Bernie Sanders"
2015-10-14 17:45:58 GMT,1444844758,7,"Bernie Sanders,Sanders,Gun Control,Guns,Demdebate,Bernie,Grandpa Bernie"
2015-10-14 17:41:51 GMT,1444844511,4,"demdebate,bernie sanders,hillary clinton,lincoln chafee,martin omalley,jim webb"
2015-10-14 17:40:28 GMT,1444844428,0,"demdebate,democrat,debate,hillary clinton,bernie sanders,cnn debate"
2015-10-14 17:38:47 GMT,1444844327,16,"demdebate,bernie sanders,hillary clinton,martin o'malley,debate,climate change,environment,greenpeace"
2015-10-14 17:37:38 GMT,1444844258,3,"jimwebb,comedy,demdebate,hankhill,kingofthehill"
2015-10-14 17:36:30 GMT,1444844190,0,"siliconbeach,hollywood,demdebate,elgallodeoro"
2015-10-14 17:33:56 GMT,1444844036,7,"bernie sanders,feelthebern,democrat,demdebate,Vermont,support,signal boost,elections,bernie2016,win bernie win"
2015-10-14 17:26:33 GMT,1444843593,8,demdebate
2015-10-14 17:24:35 GMT,1444843475,0,"brookings institution,demdebate,class,race,income inequality,wealth inequality,2016 presidential election,election2016"
2015-10-14 17:19:54 GMT,1444843194,2,"Election 2016,Democratic Party,DemDebate,Hillary Clinton,politics,Joe Biden"
2015-10-14 17:19:42 GMT,1444843182,6,demdebate
